individual_id,period,y,x1,x2,x3,x4,x5,x6,x7,x8,w1,w2
49,5,-0.1134781097535571,-1.2927763717696297,-1.6510824560308197,-0.67514676198299628,0.76325705335302185,1.4695661832231508,0.31549392962279205,-0.6078363623139027,0.2937229810453228,-0.58844165558054062,-1.3351805536764794
49,6,0.13705441511591721,0.73762265846899444,0.2295034572962536,1.3250304117063194,-0.052203981424688822,-0.46952165874418988,0.21245978015341585,0.4251077248077742,-0.40807280501021037,0.7333045631425037,0.83933308152229713
49,7,3.6162229801582413,1.5115358728420887,1.0110217198700509,-0.53030045476810295,-0.5820714786811404,-0.97858282831371968,1.3719584257214583,0.33554913762206862,-0.17096979463058665,0.26049933380971391,-1.7203481729238861
49,8,-1.3945539941917942,-0.32942960636086788,0.4851454067090113,-1.3335613963068307,0.77926952658083526,-0.23582884366352963,0.59186523449900919,-0.96253883189688672,0.98944827983543515,-0.92287331486449808,-0.55568172556124162
49,9,-4.2358474703101976,-0.27043530527707454,1.7649170142918982,-0.091281286531533959,0.012323173269693453,1.684529586411214,0.21691217345904185,-0.56497538064169628,-0.23370164137663033,-1.1721442415756413,1.9014127358764095
49,10,-2.2269715344991092,-0.08254287786575569,-0.059711326987248792,0.74218436030592538,-0.94285922206790063,1.6441811856773298,-1.105275341820801,1.5580532089804662,-1.1081853674239264,-1.2866516081039963,1.6739890473614571
50,1,4.1057919349725776,-0.73631049182614816,-1.8344303242547773,1.596966542250239,0.65711854993605234,-1.3583439040716772,0.89902378351126,-0.13776017744792707,0.013000681633688312,0.26622498914359127,-1.0172445323078383
50,2,0.57170623301295764,1.2076722943491141,0.55635565638653195,-0.005352087810443734,0.11529915667062603,0.61200902827744497,-0.44876388966913344,-0.67929965458059371,1.9577135635067167,0.065917150488053286,0.59895185001372753
50,3,-2.37184603121029,0.32368403906142157,1.7250276539078535,0.1542722505071264,1.0245021396073879,-0.20732535257089676,0.55849668710980727,-0.91373142811942076,0.42288044074399977,-1.1540687294999104,-0.16869313441678782
50,4,-1.179457394408667,-0.76374208233059371,0.92903446317306349,0.70466558886430031,0.59021563997283299,-0.61822026100777161,-0.71583260409209426,0.1071987763712732,-0.58046493640338936,0.092139699066158404,-0.22681699097205404
50,5,-4.3242965063089676,-0.18729234328670213,0.84674020067821409,-1.574012690322603,-1.9267558187863343,0.51176082437417758,-2.0542747913428001,-1.9356517535006179,-0.93105086187898622,-1.0436204779761296,-1.1009917719974653
50,6,2.0660396003028669,0.78380043404092981,0.81890549902598397,1.550815759218283,-1.273580885921973,0.90827973567306619,0.45656309852317523,-0.048901175374920738,-0.67333575044021454,0.79113596395998387,0.49773894898765536
50,7,0.58647471053680889,-0.95003215340996405,-1.6147580525864347,0.76261722945475918,0.36301095270459288,-0.040377650667623659,1.1453496272783534,0.15301919326391056,0.79693249862277693,1.7262754055140901,1.1489951181082438
50,8,-0.26884229728525166,0.26004335770575859,0.57052410389332742,-1.4836723166776886,1.3276118406805961,1.1456724761834047,0.10213350834496246,-1.7922945314720171,0.044331694763233905,-0.5702096532347658,-0.93319279914496045
50,9,-1.2244201762697222,0.13980346194219728,1.6046511020340912,1.0906335876466586,0.094196595097169378,-0.92012437639436084,0.25679988125407116,1.3919339522281087,0.44834422178602784,0.34250028434782948,1.726715325292393
50,10,-1.3673372878587968,-0.18782695354289397,0.1903806248628602,1.8828268820438343,-0.31237955323296568,-0.92257533531684865,0.26378253410110214,-0.1172096712041263,-2.042906212555387,-2.2038008333866812,0.86243925043675573
51,1,0.10153100882829336,0.57652236275819846,-1.1893558371038835,0.33452719839909223,-0.3807369220839949,0.7351633316599957,-1.5501307391664676,0.61864654392328233,1.0968457038220043,-1.2273575185228758,0.93229159507213488
51,2,2.9009287131014041,0.24023707196126853,0.15377090703776813,1.2712332775507329,0.025801639071453313,-1.3948034732005616,-0.080717573563850897,-0.50014257842609666,-1.431707737249434,0.94369704463489679,-3.2601616522250718
51,3,-2.1900176908755107,0.97595112257649297,1.5166322729057968,-0.20769792120714919,0.77535254368907969,0.23856871360551285,0.68263844502597193,-0.8615492009715664,-1.3492966922612009,-1.1148665808909841,-0.65055209987818363
51,4,-0.38885383121184591,0.70148142429792237,0.035755418277628646,0.17493550798306173,0.34620726665041857,0.025494092067837777,-0.54556123588715233,-1.1174378615091998,-0.2925600354969512,0.098244962050220791,1.0250516141368053
51,5,-1.5694943971308153,-0.41202491150933468,0.66950302001691975,-0.41205776636587726,2.8730889492949054,-0.15956038052348742,0.57720212361267831,1.4282213268753134,1.4122201757753907,0.86567391052204634,0.89129979270688253
51,6,1.2655018413645989,1.1890157507166577,-1.5946073682096644,0.61962966443174505,0.16173073780948505,1.0803903137222022,-0.29295046967634847,-0.89913641516787091,-0.77823520746125885,-0.87751047254793413,1.6565892712977193
51,7,1.9445183948996589,1.2830951211077033,1.1064296601757251,1.111921571207007,-1.2408372278041355,-0.72951119440566892,-0.99228241370665338,0.82116762113546649,0.30044763193137719,1.1193456583054475,0.57263162526682165
51,8,0.38270531499335148,-0.28302308599362547,-0.39740410268913973,0.17682126869652348,-1.0000129209117048,-0.38955005287157862,-0.91136647545239391,0.08104922174723346,-0.20573521455633839,1.5304986811496837,1.0088576119047976
51,9,3.8440963484942663,0.91345202841411488,-1.3658321205857946,0.57477605559609835,1.26933371704767,0.9611447040422586,-0.9132250203263329,0.0026392067634258796,-1.5341254975547662,0.022726983816721214,-1.2847453401035522
51,10,-2.1621375707301196,-0.19529902490060014,0.52900347164752015,-1.1735635750200157,0.99440996307166252,-2.3044045263746122,0.12383162637042693,0.047704415928487384,-0.63176943752059633,0.76174300073479317,-0.65254232378217036
52,1,-1.06837198922153,0.96072190521979828,0.40065239398352182,1.5087908984515015,-0.2815705143017197,-2.0352126093780987,2.7114398854612474,0.27718181338242687,1.1025778895101253,0.18917007277378961,-1.5289162766467845
52,2,-4.3103182655287142,-0.2145143037440613,0.25409326312563446,-0.35769953427808393,1.0095056141716801,0.018767556281758215,-1.1798355765759512,0.45275544670203255,0.65991713385829309,-0.82050878730981425,0.75632605637256844
52,3,-2.6319825582492848,-0.4310939784224711,0.56946059230094903,1.1810136142693097,-2.454535235667576,0.97819784467426618,0.56274413948184343,0.74549912458160594,0.66353438086088734,0.097951575959059053,0.25538838228190147
52,4,-2.341198249482265,1.0639263186070815,-0.45089149793716338,0.69805774250869523,0.17058686927990574,-0.26876183771492779,0.36387613610187114,-0.80543625150519726,0.5006120233900534,-1.5449308551973613,0.79881223205968188
52,5,0.5226438917477485,-0.23598911120920624,-1.9731939146714472,0.84224911704892835,1.391215601497948,0.49372221216218976,0.23219818141867782,0.94217178191431228,-0.23415203825787276,0.1144160452840651,0.89687949451045312
52,6,-1.2525999896484636,0.32305072146718689,1.1446502208822076,0.31278900374303403,-0.7363417989703358,0.50261859729945335,0.24002467358519897,-0.97412742206936309,-0.53282639693268541,0.67233678174348621,-0.86726517223243815
52,7,-1.5763298916324109,-0.44547609149439527,-0.67346614164241025,-0.80767714842127203,-0.54728476519630687,-0.99821178546164402,1.4791993760043554,-1.4823248857920535,0.015791838719336208,-0.62270815883236141,-0.12746067110046516
52,8,2.2063518088290737,0.60421595823033036,-0.28861788149932233,-0.72151304725355403,0.49323180043846615,-0.12955651789248199,-0.12629838996275217,-1.1607684632541619,0.18071776072926732,0.70341144475320194,-3.3917139575069042
52,9,-3.8459814855233851,0.19954034169222745,1.2599048617614446,1.395120903131718,1.5616156977798084,-0.55055283353582907,0.12876241455631782,-0.22442366711284928,0.17833089068605695,-2.450370316177406,-0.064862438984832765
52,10,-3.7441140249230584,-0.53383889473250412,0.96180945086355663,-0.29678946073186291,0.73927378007608779,-0.59198790403089918,-0.12009745838417796,2.0426756637401726,0.5906350907857103,0.45486472099236192,-0.078182413898018166
53,1,-0.14758812650018494,-1.1414770433249513,-0.47208598750072628,1.5303899578042155,0.66970963520120874,-0.29183431363012219,1.1431381267434535,-0.22690837246559367,0.70862484501416245,1.3577465280399821,1.1999392107163001
53,2,0.45981596942215464,-0.11008881280664301,0.42147293076932274,-0.071370731089454076,0.82024684164852257,0.55800940635057028,1.2577949133778901,-1.5460845991536001,1.3021117770080506,0.087369465464100446,0.15573732775757237
53,3,-2.0794419688676835,-0.54722435262643598,-0.58345500369061809,-2.3942133498003089,1.3550332134905336,0.76725559482751027,1.1294617474014734,0.45198331578881296,-0.069121006177052066,0.5713108828446658,0.240412126778798
53,4,-6.3015967229682843,1.0622489334987038,1.7913769412898159,-0.40551154912455334,-0.26294052375097116,-1.5252776926118274,-0.0051160400550215104,0.86910259635742215,1.056693081743397,-1.3719857938356079,1.6331323336886339
53,5,0.1092871583189902,-2.2655293494556243,-1.7569119636212853,-0.65911425152335246,1.332890770858641,2.4355992134715869,0.42082843525766167,1.882055301090324,0.14534605898434944,0.57620714202378087,-2.7211119541923274
53,6,1.2521086521300284,0.95930488935419056,0.64885389602476362,0.48686060781839724,1.0448374623857628,-0.29561871192736561,-1.3394372674333237,-0.14316515909729982,0.25438411889921381,0.68891999894216094,0.83118473616216126
53,7,-4.6152043494571808,0.33949369290989806,0.34723583656782231,-0.68264772274797114,-0.34612783313922707,0.75673602375721782,-0.41092286074033185,-1.457966173559931,0.26282830730650891,0.33181292844435517,2.0943825234546964
53,8,0.84382197083907517,1.2161250602431479,-0.5025813944727977,1.665723282699421,-0.6698044859888368,-0.49197697816832703,-0.053775329959205018,0.57862467647064575,0.52782469097151408,-0.32954401365231761,0.031670834175439574
53,9,-2.4209308163007153,-0.38585955512273912,-0.82233038395052227,-1.5529835744077862,0.3238977495597094,-1.2197951992541674,-0.29962233895429585,-1.0017361439460601,0.49911612852694998,-0.32736832793066412,-1.2315068115703882
53,10,-2.4668286388937051,-0.1677865703647424,0.20956741322395836,1.5391923250103445,0.93706333971481959,-1.691332469809335,0.15812270980989721,0.25254708680613597,0.86267102966946219,-0.28485997000041197,0.64735908732012337
54,1,1.8896261647623893,-0.85337567370866796,-0.60148935168496764,0.26440888713086697,-0.93917394554258593,2.1103262683543864,-0.76130065661657487,0.63254458453781592,-0.37213860916988228,0.29344457808329411,-0.38584223041622567
54,2,-1.5284620259170216,-1.3398294723417297,1.3066904759668925,-1.0350152517082216,-0.010104814722940411,-2.9541478128050285,0.60080611826011188,-0.4081152453886554,0.3489934041702174,1.6916382532435306,0.71948878447042031
54,3,1.2416861172235785,-0.80923995895458922,-0.74878104993982797,1.4633067914396329,0.38055504973548504,-0.015681127910721501,-1.3585755575681187,-1.8152925383414249,-0.4951053343504333,0.16816062524141037,0.76663104617592437
54,4,0.29669103670263969,0.038708509250528947,0.16520514168276698,-0.27863034480152588,-0.91696924976613481,-0.13610750121763629,-0.47460526540119147,-0.77283253787013884,1.8064055869008711,1.1194706145432956,-0.25932707906216723
54,5,3.4951438402523825,0.86086138783728594,-1.1094282750122761,0.44237986321318246,0.6556674808571098,-0.4510630415843358,0.28398251012936016,0.093861033172035743,-3.3492834771624804,0.29450828817528441,-1.5643097204793002
54,6,0.75173238416865762,-0.83691879133068703,0.35214340027570235,0.37644569344329276,-2.0705490608417478,0.32127683463104734,-0.12758049047987505,0.81334407763355898,-1.1164467018297133,1.3833222211015561,-2.0669193268916559
54,7,0.53989194423315612,0.064062557999736189,1.4593829026208831,0.37995005032496504,-0.0013006010799657358,0.9572110226167152,0.29200560589760866,0.34114529194065379,1.2645366789942571,1.5749563064121781,0.25541144159806145
54,8,0.39094188477355463,-0.019643988468791326,-0.26736307437761125,0.4787491679711719,-1.0821443906379811,-1.9042131996274712,0.64937807185071938,0.31666536024012248,-0.75043714298957886,0.40216500642244474,1.0999869531864319
54,9,1.8593399504476709,0.11055573520428777,-0.29711701416200198,0.43387987416025642,0.28139215976309762,-1.5201653612786596,-0.5570526837824088,0.099048332055824806,0.79374641078234698,0.48531417382207642,-0.11959957542470517
54,10,-0.058871271811898496,1.4972833836995578,1.2957780363469427,-0.34060884997185759,-1.4593355726035615,0.48949713205824419,0.63247650654259957,0.36825802578384892,-0.63020416936065882,-0.33920185052240792,0.025056829681378751
55,1,-1.7031874344595153,1.356351115364552,-1.0107007614721082,-1.7310802998941068,0.045506931307473915,-1.2813104298412459,-0.030700759909742043,-1.9572204006187517,1.1759137999696263,-1.6514499882014428,-1.0191249409817242
55,2,-1.5085522760073451,-0.29059376917890206,1.2426280310587727,-0.43708664363060346,0.41147815799733312,-1.2672408207956265,-0.057522696205020998,-1.0565982677164805,-0.77389309703477738,0.85661613441225237,-1.4886039813098633
55,3,-1.3882557411365308,-0.11421357927547947,-0.25255523218741038,-0.071336420872235032,-0.55939268024799049,-1.1979710341784824,-0.11828446175084618,1.434539732275609,0.69513245121062861,-0.0063878559656056419,-0.0025636563972154152
55,4,-1.5116350658334226,-0.2683346151662333,-1.1419271636993491,-1.5058182257779356,-1.8715179806801832,-1.2456852956992734,-1.8315791721583059,0.82370253266766635,1.1011343105031652,0.20052207184597406,-0.78150530909087479
55,5,-3.4956185548924488,-2.5587425090853562,-0.29983402773802492,-2.039000646750631,1.3462113246946008,1.2957047706071887,-1.136985785528424,-0.9156104781200376,-0.91089398252613263,0.39219649090040765,0.031129467064669947
55,6,0.51567536463854191,0.35705824712201745,-0.819339459861262,-2.4603825795437415,-0.19081558820914465,0.68082523157022723,0.67133371524033925,-0.78413357739718625,-0.35258177219495984,0.51754494614740632,0.99006841498293696
55,7,-1.532930635592098,-0.38603218109633175,-0.33639709102160525,-1.1643710847972797,-0.31941499690070935,0.76028399317128048,1.0639911820067296,0.15553907019821242,0.069902574373616147,-0.19992205773689001,-1.8306748663983006
55,8,-3.7508634297989589,-1.7078832171059832,0.68955168107773945,0.82772156598334412,-0.42009460309439134,-0.43979614164484387,1.4723433691044516,-0.96434318951681375,1.4886864436301794,-1.692851200616081,-0.93191339576225651
55,9,-0.98046456859826181,0.62290017497413885,1.1507417889991165,1.4500669845100169,-1.71913905430247,-1.0494248102464974,-0.7304279778855578,-1.7408498450510124,0.22288599976312926,0.1940865576566792,-1.2635772604098952
55,10,3.1347935022459978,1.2300971854448497,-0.89213450986241205,-0.41047463832701803,0.87167536515781674,0.11592406841694573,-0.27426840450490114,0.93823002282848467,-0.24702369026696577,0.083515065845016542,0.39383266000335526
56,1,-0.74015661960716073,-1.2353680980496278,-1.5162446166802501,-0.058512569282043313,0.095972987066305526,-0.17589509920878038,-1.2817249767183625,0.83145957991727004,0.35195123944582574,0.5091988054210439,-0.092352366051022997
56,2,-2.1674975007182304,-0.32474070804383581,-0.58174067897361104,-1.0251543334836823,0.56641289792973371,-0.3070860496745797,-1.0045040764124522,-1.7814690932584376,0.34965813555743752,-0.45128029182591212,-0.039517613308900953
56,3,-1.1979655018373965,1.1743984257437656,1.6305682205434502,1.4674087277729624,0.10118819990095944,1.0602289086271688,0.47779172240148549,0.31401517912225252,-0.066296359923103371,-0.49273595899565475,0.71355279882705591
56,4,-6.5638828605804882,-0.93226785927557099,0.47776294307235334,-0.22881701360729489,0.8084173370287534,0.35745562050519286,0.29374967094770454,-0.4443584478869263,0.98526925706655566,-0.99457951166029657,0.96398064551163909
56,5,-2.6155201907905248,-0.46262131427225989,-1.1176678532559345,-1.7301662130143356,1.151887296318916,-0.82584101793599218,-0.44467498553584311,1.1127028141159625,0.75786818943571477,-0.89517626155507068,-1.2498726938273552
56,6,0.49793571059043262,0.43182640387565435,0.6868957471113013,-0.11712776974045648,1.8087853123845357,1.5812071621114046,0.78101182502835953,-0.14259430157977318,-0.30198650369368402,0.832316807672701,0.21466883187432637
56,7,-1.5754650083037789,0.33423388384787689,0.70467632780291145,0.35821691862246524,-1.1908177968492604,-1.0676145143251572,0.8601467430753551,1.1390494021877311,0.015541070615556528,1.2948259885700986,0.93979957647578216
56,8,-2.79232808498449,-0.2539373882004719,1.3456241438753758,0.66930211807069462,0.585304003220387,-1.2559178642740447,0.74417264248166393,0.62374685339880331,-0.81254326773855123,-1.1696353756415618,0.52253069292715149
56,9,3.7030001639725643,-0.51683518913089987,-1.894093008676442,2.3025230868494071,2.3694978093574801,0.8497423557131385,0.49768458790433923,1.8133368423560101,1.1726118997605079,1.4819540460746456,-0.035517890200094979
56,10,-2.5810963772836968,-1.2916091712627757,-1.5347803221993066,0.78500873141998539,-0.87975554704533554,-0.21501157748211722,0.68736024899092352,-1.7929960725784599,-0.20248283761156857,-0.37258058897223606,1.0719413652437515
57,1,-3.03260080051645,-0.395324735775267,1.9216786962331263,0.14258617630042555,0.81866877108714375,0.99815166169661207,-0.86767743787892726,1.3538024124224768,-0.54951885213685137,-0.75082182480592785,0.75960113828634024
57,2,1.0215906468580749,-0.049815408620133145,-0.31857609853849184,0.44351067508334502,-2.2646090282839633,0.23774597555692367,0.38677712163728223,-0.95503242132680699,-0.90630760228805296,0.039401838137451337,-0.18364381495078685
57,3,0.27035000290925271,-0.00052104832065952603,-0.16099312310152591,-0.47831308014628693,1.295506601237767,0.17563304987819925,-1.1844498202771874,0.44541031684127325,0.025503043239869402,-0.51848416441659806,-0.61150242730629101
57,4,-4.3191847184355368,-1.0945897880507296,-0.78854722970837277,-1.2005203263191451,-1.6485044951587442,-1.1257529275987277,-0.022800103272896208,-1.5168510929930159,0.62096293515846657,0.13162765615885205,-0.12865948289819593
57,5,0.082689465814751673,-0.76072428023422622,-0.10853461859686989,1.287049663543413,0.25413401158719856,1.683501767547311,-0.95465829064433205,-1.7756885029146421,0.93818050637633876,0.87746313951808963,1.074425376995316
57,6,1.8927023352164631,-1.1946209992555405,-1.2705751807864245,2.4120544938323762,0.61509271798431986,-0.98511187273233469,0.59414524526647883,-0.3420325899772923,0.33138255549306611,0.34000425546873569,-0.027658470109340035
57,7,0.25913394535686585,0.57804902525337942,1.1747349151702882,-1.3716464084347448,0.32685324653749848,-0.098188326002029674,-1.3698589437927362,-1.1187734070764592,1.7598117999566398,0.55692038929146792,0.39182894239936161
57,8,-0.22231651235179328,-0.20721070809628711,1.0158681015785189,1.2366585803491199,-0.40872694650733093,0.27185236145055969,0.32460334297572968,1.1057214083688855,0.96166267716437803,-0.64846553378574856,-1.8444840901269139
57,9,1.2958094613285871,-0.1736574292008585,-1.692676748781244,-0.065729515296626753,-0.93226461135706029,-1.2893161870490302,-0.17402565316829685,0.24250785144793552,0.13169412965349117,0.81301108944736578,-1.3900093554974009
57,10,3.9460538435234644,1.1178484630831433,-0.58046590240978124,-0.88394856355591223,-0.69331868365007954,0.31677216398014085,-0.69665560817261984,-0.43755782403506749,-1.3043945050774097,0.1948911475150501,-2.1767025095284533
58,1,1.3045391506326605,0.32628581372595755,-0.79637644351882775,-1.0020413555695273,0.57154020805881012,0.22265955787363551,-0.84646607464831725,-1.4832981036573776,-0.69868708459589801,-0.79244854975511558,1.3783972778329132
58,2,3.1488227527245032,0.31038354667034246,-1.10830657481422,0.51620489214745147,0.16670885539312383,-0.23784437214852483,-0.80853703889869244,1.156029281687482,0.772231523259019,-1.4188727387810334,-1.5651394556308782
58,3,0.13829539996014245,0.1671142011231305,1.525887122348633,-0.67599100531806544,0.16598757605384881,0.1088256521676508,0.64651001360801985,-0.73725654672788754,1.0805623961272217,0.56125331679828749,1.2684603926549218
58,4,1.7298062244399079,-0.038759294888075072,-1.1285681997450829,0.8029003616499959,0.40210326362651744,-0.95363924911772602,-0.82299643051127624,-0.20875419933240177,0.86205785147641845,-0.58911038330956556,0.067307438826156085
58,5,3.5082222735237303,-1.2761773265054737,-1.1991181133561575,0.79183709881376518,0.81608315603839909,1.5028677285987369,1.749286483511201,-0.30899650000154222,-1.2395619299965241,-1.1160068903491458,-1.1300574523543456
58,6,0.059319955104911587,-1.2870119250672667,-0.43192476036653166,-0.13825978759682159,1.3452950041746057,-0.15111370883308509,-1.4167177556198269,-1.9192729491344485,-0.38454493965581182,-0.15960559145270242,1.30658098881859
58,7,1.5933775097200429,-1.300740333783645,0.26460556439379229,0.61455903322391903,-1.1286275864021793,1.2359469709212818,-1.0749590777616114,1.3753493715609106,-0.16858158893656611,1.8892690006159389,-0.27680479289641247
58,8,0.94404987431977283,0.88377606971729805,1.2241878280146565,-0.7235167810937998,-0.069229969045175255,0.2358439664387478,0.18918268197984114,-0.34151998459218075,-1.6163656650057507,0.20488834895517477,-0.36501416600353592
58,9,-0.50745002192079713,-0.73104192961781633,1.727248326382425,-0.44800272448199074,0.28387724373711959,0.62379514858190011,0.39898897825513013,-2.1849434304815274,1.6878591358090764,0.059265566854379129,-0.60585989370326887
58,10,2.2518410252161316,-0.41510698119693995,-0.71328129870278545,0.03209695086322209,0.80671218932840927,0.73146623931880461,0.38630630762293378,0.31612570441382759,0.22341069606704642,-0.091634115066754784,-0.72786785823725308
59,1,3.7695750267346071,0.61210624036336247,-0.2422926826608027,1.3118375696627835,-0.22514655320608687,1.7568443980661885,-1.2887099432422151,1.9135399144697953,-1.3991076179023636,2.6024828145188414,1.0088072595577868
59,2,-0.069913648683410989,-0.38885112157188267,2.1994266837574297,-0.12640975520296574,0.91975400111002725,-0.2152962588516126,1.2207320487461684,0.165298641396604,1.9724531870448192,1.819676251321146,-1.0733485413353672
59,3,3.2186868291197896,0.64390785973645004,-1.2719629961191319,1.152847436946719,-0.9142950160433958,0.035093497718025675,-0.80699393018075638,-0.77768476844896439,0.1030417771119352,0.60792425489355739,1.1721059787776478
59,4,-0.83457415020961201,-0.21157246763944501,0.60989031735579913,0.37882102471312784,1.3661091846019948,-0.57638046657284803,1.1736193433875093,2.0007656508029759,-0.42338400591027997,0.39607424810187658,-1.177015447934199
59,5,0.76744051736459007,1.0126402071806986,2.0831427648602938,0.5560829177835408,1.4154407984444926,1.7444218328446206,-0.87531934524552724,-0.23465644644316655,-1.2938371266709323,0.29597514351174276,-0.21633986274068615
59,6,-0.35774699858226811,2.0729276523676767,0.24816608473289936,-0.31347985266123035,-1.607382856596635,-0.098424271653646311,0.74538287150841287,1.5536267690053613,0.44863758786600028,0.16434588092404265,1.1794002785907218
59,7,3.7285660553149436,0.59454658277806538,0.0045952484281836159,-0.45916755511128809,1.1571358590295859,0.44309578359292634,-1.0629445286179589,-0.93881445458628099,1.1149050979266337,0.53262828892772363,0.39276714999756596
59,8,-0.80341391995349687,-0.6395923637538582,-1.0030822560605099,-0.81434094030593696,-2.1249617288418587,-0.50843697915733876,0.24086534167625401,-1.0232415591762027,-0.32617473385876566,-0.31994093900676712,-0.77877626735374483
59,9,-0.61355294679714434,-0.26001733488921264,0.0041287230504903644,-1.893789253693245,1.1104318143512706,-0.52477634951434327,-0.51925793789958452,-0.78235268127840385,-0.01206871206995578,0.17853976493096263,-1.7543364017827967
59,10,-3.2274960139787154,-0.71290146870754201,0.14737352996299016,-0.60177120433712827,0.45427330228141738,-1.7652763115705823,-1.6170109232833725,0.22174382133153644,-0.75219470044455228,0.15694079443865852,-0.50347490581312582
60,1,-2.9682822399069111,-0.87845616365917234,0.77854474767701221,0.3304469127662647,0.78905949833501388,-0.80479265335250227,-1.1313171101086734,1.482719929514857,-0.016072969737347925,-0.89449849553186889,-0.62170006293572144
60,2,-2.4579858566769794,-0.27335897265919507,-0.0011173025212769224,0.83446987770124503,-0.15073218007248132,1.5910305189481109,0.96579914385431886,0.62892612913185908,0.44241038598552429,-0.8203163821626327,-0.12339751430612411
60,3,1.9917798785989214,0.17906702558171975,-0.43874512949062638,-0.73137409040547552,0.70318744345481154,-0.076935417262538386,-0.67901827960230166,-0.46469063762057838,-0.28591506959942087,1.4585234893096721,0.0043232169421136288
60,4,-1.7369889600987296,-1.1666373666567118,0.084500747155428393,-0.041949831272730533,2.1515922079002427,-0.71880972595557069,1.0759654381326502,0.85566919676697739,1.55438628366444,-0.92874190313201077,-1.1899601701374212
60,5,0.06684748370245841,-0.83555840668686365,0.18686558093096253,-1.3061659156649459,-0.014864670365389182,0.20968817923503533,-0.90097291405888802,2.6593058257803057,0.63755507550504753,0.62066954171854194,-0.016466567053075379
60,6,-0.83173123322917297,-0.45055801937130313,0.43648478215081382,0.84441535057156381,-0.86228421738010064,-0.62756105783047567,0.49510998776784071,0.96382114210861025,1.6609924235731086,-0.67154578683070643,-2.1599024560298652
60,7,3.6506551701502614,1.8410881681134559,1.1372132515391982,1.8722703163145082,0.37294983912679852,0.61538448455734318,-0.31101141553424722,0.1660378520465029,-0.59336624896268608,-1.0694645209895937,0.29687401703587885
60,8,2.3517512565869412,0.3892408068173267,-0.3459062934932669,1.843210101620214,1.2349420018286452,0.10754369243811407,0.82081752154051191,-0.20921968899516205,-1.7967133303981688,0.095197920594125449,0.29408879535869464
60,9,-1.696950747069575,0.96652100917252859,0.64558423124211006,-0.28819593975579677,-0.70016201334799055,-1.4675667666046244,-0.7462611381125811,0.39872688439815618,0.66528335558951335,0.19345191306745124,0.19257385171876074
60,10,-5.1686008567089887,-0.63076993693833328,1.9595056823317887,-1.3629746947123522,-0.1401139461389504,-1.5599464601597972,1.6501886049705221,0.23528834385284264,-0.083508965333686846,0.19663677432448987,0.83742061054244932
61,1,0.36761639680344699,0.99378787958760073,0.5317307618300231,-1.5205496873441109,-1.4810594111838893,-0.064946712559861813,0.48466233704077677,1.2187568213001785,0.55996032376806215,-0.56525284354908145,0.36024791506192172
61,2,5.2322627991177599,0.71441142691457271,-0.0366935553567556,0.39765061402580015,0.59525239701277999,1.3094117446129139,-0.095159374264357818,1.3366308793988444,-1.1330853844512638,-0.048312550245559464,-0.58184024869204365
61,3,-0.72341780469387595,0.32437195565370758,0.3441374452502598,-1.2222543778624633,-0.55719117921417105,1.8896691684302447,-1.0869305252447243,-0.41839661708113934,-0.17392205418688156,-0.78761997604748535,0.13346246994689659
61,4,-1.8392883187040288,-1.2242084071500077,0.58012133660373666,0.86818674709027477,0.38325482459564136,-0.18956199036589028,0.76573827091436364,0.68143545650357928,0.097106586184554977,-0.18047777100032678,0.036532109509554281
61,5,3.4683145126607378,-0.5991087980144284,0.35320359602166518,0.37288332693400239,0.53038312163726609,0.35667655790480729,-1.1097580943931995,1.9567469117051082,-1.1778046236135433,0.57690443101156685,0.40975755679999482
61,6,4.8747999244590696,1.618240019959178,-0.92094461952087736,-1.4064087337044056,1.8281380431033276,0.891941333847031,1.4624857138484779,-0.33678333838363522,-0.52252078135096758,-0.61240209420886649,-0.79578239732228462
61,7,3.3795674835492138,-0.29769204516383424,-1.4304384784298421,-0.65854594273675926,0.49759548902379974,-0.059617211263317434,-0.12265648444516507,1.1819835772347858,0.43983731576918095,-0.50402299318962163,0.0055044329385445763
61,8,-0.41501832420496587,-0.027207262413800132,-0.4564468178294101,-1.1120403249576918,-0.11091022147181782,-0.91955022344390414,-0.49734134638423882,-0.51210131722839192,-1.6386815464933648,-0.23056019178420656,1.5860417971537013
61,9,0.11630660180123975,2.1069863892896148,1.1539655719082214,-0.40146154515722865,-1.8785060207409716,-0.9260822947908236,0.56774843179633383,-1.9541923575423545,-1.1991725750994551,-1.2577792704845718,0.84688522660851895
61,10,2.9549876604576015,2.2213007481438813,-0.52969599810512114,-0.094084121623439432,0.17763963008824279,0.80272275618083377,-0.025238206737085309,-0.20911222854367562,0.8761380386307468,-2.0356205140678791,1.5070664162377247
62,1,4.1048299541291691,-0.68220835725371287,-1.5918736853708046,0.14413717037001553,0.31261922641419559,2.1896773207038058,1.2321122885087055,0.21253702475371752,0.19933815453339818,1.3169480967932758,-1.834289415754061
62,2,4.3860189205892484,0.76653981943017779,-0.94759125447606973,-2.5518726862447618,0.27192911536183295,-0.49747534802879873,1.4507984760242041,0.66415662193887171,0.43333415314323587,1.4515634975079708,-1.4230933979468814
62,3,-3.8712554654456679,-1.2658329340283447,2.1514116125788156,0.79083453484935173,-0.35077307947744835,-0.14321631319858619,2.001414332135413,-0.51725688228662314,0.47095837118239814,0.87265300759991393,2.1021107326226627
